STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090215,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090216,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090217,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090218,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090219,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090220,-23,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090221,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090222,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090223,-23,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090224,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090225,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090226,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090227,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090302,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090303,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090304,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090305,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090306,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090307,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090308,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090309,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090310,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090311,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090312,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090313,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090314,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090315,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090316,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090317,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090318,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090319,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090320,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090321,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090322,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090323,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090324,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090325,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090326,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090327,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090328,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090329,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090330,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090331,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090401,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090402,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090403,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090404,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090405,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090406,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090407,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090408,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090409,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090410,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090411,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090412,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090413,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090414,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090415,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090416,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090417,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090418,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090419,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090420,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090421,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090422,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090423,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090424,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090425,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090426,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090427,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090428,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090429,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090430,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090501,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090502,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090503,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090504,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090505,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090506,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090507,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090508,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090509,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090510,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090511,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090512,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090513,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090514,-63,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090515,-63,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090516,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090517,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090518,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090519,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090520,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090521,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090522,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090523,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090524,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090525,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090526,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090527,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090528,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090529,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090530,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090531,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090601,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090602,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090603,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090604,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090605,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090606,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090607,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090608,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090609,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090610,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090611,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090612,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090613,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090614,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090615,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090616,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090617,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090618,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090619,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090620,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090621,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090622,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090623,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090624,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090625,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090626,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090627,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090628,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090629,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090630,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090701,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090702,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090703,-63,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090704,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090705,-65,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090706,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090707,-66,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090708,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090709,-65,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090710,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090711,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090712,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090713,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090714,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090715,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090716,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090717,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090718,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090719,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090720,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090721,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090722,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090723,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090724,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090725,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090726,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090727,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090728,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090729,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090730,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090731,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090801,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090802,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090803,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090804,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090805,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090806,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090807,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090808,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090809,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090810,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090811,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090812,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090813,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090814,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090815,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090816,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090817,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090818,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090819,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090820,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090821,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090822,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090823,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090824,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090825,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090826,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090827,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090828,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090829,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090830,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090831,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090901,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090902,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090903,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090904,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090905,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090906,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090907,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090908,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090909,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090910,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090911,-63,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090912,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090913,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090914,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090915,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090916,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090917,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090918,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090919,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090920,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090921,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090922,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090923,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090924,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090925,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090926,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090927,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090928,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090929,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20090930,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091001,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091002,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091003,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091004,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091005,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091006,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091007,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091008,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091009,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091010,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091011,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091012,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091013,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091014,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091015,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091016,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091017,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091018,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091019,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091020,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091021,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091022,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091023,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091024,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091025,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091026,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091027,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091028,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091029,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091030,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091031,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091101,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091102,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091103,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091104,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091105,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091106,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091107,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091108,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091109,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091110,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091111,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091112,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091113,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091114,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091115,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091116,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091117,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091118,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091119,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091120,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091121,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091122,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091123,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091124,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091125,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091126,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091127,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091128,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091129,-23,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091130,-22,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091201,-23,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091202,-23,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091203,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091204,-23,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091205,-21,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091206,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091207,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091208,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091209,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091210,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091211,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091212,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091213,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091214,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091215,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091216,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091217,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091218,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091219,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091220,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091221,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091222,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091223,-16,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091224,-17,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091225,-16,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091226,-17,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091227,-16,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091228,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091229,-18,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20091230,-18,-9999,-9999
