STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088963,BASE ESPERANZA AY,20060126,36,46,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060127,37,45,35
GHCND:AYM00088963,BASE ESPERANZA AY,20060128,34,43,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060129,33,38,32
GHCND:AYM00088963,BASE ESPERANZA AY,20060130,33,35,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060131,33,37,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060201,32,38,28
GHCND:AYM00088963,BASE ESPERANZA AY,20060202,30,36,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060203,33,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060204,33,39,28
GHCND:AYM00088963,BASE ESPERANZA AY,20060205,34,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060206,39,49,30
GHCND:AYM00088963,BASE ESPERANZA AY,20060207,41,50,34
GHCND:AYM00088963,BASE ESPERANZA AY,20060208,45,51,37
GHCND:AYM00088963,BASE ESPERANZA AY,20060209,44,51,38
GHCND:AYM00088963,BASE ESPERANZA AY,20060210,45,51,35
GHCND:AYM00088963,BASE ESPERANZA AY,20060211,44,54,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060212,43,-9999,34
GHCND:AYM00088963,BASE ESPERANZA AY,20060213,37,52,35
GHCND:AYM00088963,BASE ESPERANZA AY,20060214,32,42,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060215,31,33,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060216,31,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060217,36,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060218,35,47,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060219,28,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060220,32,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,20060221,32,42,26
GHCND:AYM00088963,BASE ESPERANZA AY,20060222,37,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060223,40,49,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060224,37,-9999,24
GHCND:AYM00088963,BASE ESPERANZA AY,20060225,40,56,32
GHCND:AYM00088963,BASE ESPERANZA AY,20060226,37,-9999,33
GHCND:AYM00088963,BASE ESPERANZA AY,20060227,31,45,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060228,28,33,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060301,27,-9999,22
GHCND:AYM00088963,BASE ESPERANZA AY,20060302,27,32,26
GHCND:AYM00088963,BASE ESPERANZA AY,20060303,25,36,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060304,28,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060305,35,42,21
GHCND:AYM00088963,BASE ESPERANZA AY,20060306,31,42,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060307,33,-9999,25
GHCND:AYM00088963,BASE ESPERANZA AY,20060308,35,40,32
GHCND:AYM00088963,BASE ESPERANZA AY,20060309,34,-9999,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060310,33,45,26
GHCND:AYM00088963,BASE ESPERANZA AY,20060311,32,38,28
GHCND:AYM00088963,BASE ESPERANZA AY,20060312,30,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060313,28,33,23
GHCND:AYM00088963,BASE ESPERANZA AY,20060314,28,36,25
GHCND:AYM00088963,BASE ESPERANZA AY,20060315,29,-9999,25
GHCND:AYM00088963,BASE ESPERANZA AY,20060316,33,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060317,33,40,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060318,27,36,24
GHCND:AYM00088963,BASE ESPERANZA AY,20060319,21,29,19
GHCND:AYM00088963,BASE ESPERANZA AY,20060320,24,-9999,16
GHCND:AYM00088963,BASE ESPERANZA AY,20060321,33,44,21
GHCND:AYM00088963,BASE ESPERANZA AY,20060322,32,-9999,23
GHCND:AYM00088963,BASE ESPERANZA AY,20060323,38,44,34
GHCND:AYM00088963,BASE ESPERANZA AY,20060324,29,42,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060325,25,-9999,18
GHCND:AYM00088963,BASE ESPERANZA AY,20060326,40,47,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060327,36,46,32
GHCND:AYM00088963,BASE ESPERANZA AY,20060328,35,41,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060329,37,40,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060330,36,41,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060331,38,40,34
GHCND:AYM00088963,BASE ESPERANZA AY,20060401,38,42,34
GHCND:AYM00088963,BASE ESPERANZA AY,20060402,33,42,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060403,37,-9999,34
GHCND:AYM00088963,BASE ESPERANZA AY,20060404,32,41,26
GHCND:AYM00088963,BASE ESPERANZA AY,20060405,22,34,16
GHCND:AYM00088963,BASE ESPERANZA AY,20060406,21,23,18
GHCND:AYM00088963,BASE ESPERANZA AY,20060407,13,24,9
GHCND:AYM00088963,BASE ESPERANZA AY,20060408,10,13,-3
GHCND:AYM00088963,BASE ESPERANZA AY,20060409,11,13,6
GHCND:AYM00088963,BASE ESPERANZA AY,20060410,8,14,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060411,8,-9999,1
GHCND:AYM00088963,BASE ESPERANZA AY,20060412,26,-9999,4
GHCND:AYM00088963,BASE ESPERANZA AY,20060413,27,32,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060414,28,-9999,16
GHCND:AYM00088963,BASE ESPERANZA AY,20060415,37,41,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060416,37,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060417,34,48,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060418,38,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,20060419,29,44,22
GHCND:AYM00088963,BASE ESPERANZA AY,20060420,26,-9999,18
GHCND:AYM00088963,BASE ESPERANZA AY,20060421,31,38,19
GHCND:AYM00088963,BASE ESPERANZA AY,20060422,26,38,21
GHCND:AYM00088963,BASE ESPERANZA AY,20060423,26,-9999,20
GHCND:AYM00088963,BASE ESPERANZA AY,20060424,25,35,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060425,20,26,19
GHCND:AYM00088963,BASE ESPERANZA AY,20060426,18,23,18
GHCND:AYM00088963,BASE ESPERANZA AY,20060427,16,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060428,15,18,13
GHCND:AYM00088963,BASE ESPERANZA AY,20060429,24,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,20060430,33,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060501,35,44,24
GHCND:AYM00088963,BASE ESPERANZA AY,20060502,37,40,35
GHCND:AYM00088963,BASE ESPERANZA AY,20060503,35,42,31
GHCND:AYM00088963,BASE ESPERANZA AY,20060504,27,42,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060505,22,35,8
GHCND:AYM00088963,BASE ESPERANZA AY,20060506,34,45,21
GHCND:AYM00088963,BASE ESPERANZA AY,20060507,30,44,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060508,26,-9999,18
GHCND:AYM00088963,BASE ESPERANZA AY,20060509,22,35,14
GHCND:AYM00088963,BASE ESPERANZA AY,20060510,31,-9999,23
GHCND:AYM00088963,BASE ESPERANZA AY,20060511,36,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,20060512,36,42,33
GHCND:AYM00088963,BASE ESPERANZA AY,20060513,30,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,20060514,33,36,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060515,28,36,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060516,28,34,25
GHCND:AYM00088963,BASE ESPERANZA AY,20060517,20,32,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060518,26,33,13
GHCND:AYM00088963,BASE ESPERANZA AY,20060519,21,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060520,6,34,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060521,10,-9999,0
GHCND:AYM00088963,BASE ESPERANZA AY,20060522,28,45,14
GHCND:AYM00088963,BASE ESPERANZA AY,20060523,32,46,24
GHCND:AYM00088963,BASE ESPERANZA AY,20060524,36,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,20060525,33,45,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060526,25,32,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060527,19,26,15
GHCND:AYM00088963,BASE ESPERANZA AY,20060528,22,-9999,16
GHCND:AYM00088963,BASE ESPERANZA AY,20060529,23,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,20060530,36,44,21
GHCND:AYM00088963,BASE ESPERANZA AY,20060531,23,48,18
GHCND:AYM00088963,BASE ESPERANZA AY,20060601,29,38,20
GHCND:AYM00088963,BASE ESPERANZA AY,20060602,33,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,20060603,33,42,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060604,33,41,24
GHCND:AYM00088963,BASE ESPERANZA AY,20060605,29,41,20
GHCND:AYM00088963,BASE ESPERANZA AY,20060606,35,44,22
GHCND:AYM00088963,BASE ESPERANZA AY,20060607,32,41,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060608,30,33,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060609,13,31,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060610,8,10,4
GHCND:AYM00088963,BASE ESPERANZA AY,20060611,5,9,1
GHCND:AYM00088963,BASE ESPERANZA AY,20060612,11,-9999,4
GHCND:AYM00088963,BASE ESPERANZA AY,20060613,14,18,10
GHCND:AYM00088963,BASE ESPERANZA AY,20060614,16,18,11
GHCND:AYM00088963,BASE ESPERANZA AY,20060615,10,18,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060616,26,-9999,4
GHCND:AYM00088963,BASE ESPERANZA AY,20060617,26,43,19
GHCND:AYM00088963,BASE ESPERANZA AY,20060618,18,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060619,-1,22,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060620,-6,-3,-12
GHCND:AYM00088963,BASE ESPERANZA AY,20060621,-1,-9999,-9
GHCND:AYM00088963,BASE ESPERANZA AY,20060622,13,16,-5
GHCND:AYM00088963,BASE ESPERANZA AY,20060623,9,17,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060624,2,10,-1
GHCND:AYM00088963,BASE ESPERANZA AY,20060625,4,-9999,-5
GHCND:AYM00088963,BASE ESPERANZA AY,20060626,17,31,-5
GHCND:AYM00088963,BASE ESPERANZA AY,20060627,26,39,9
GHCND:AYM00088963,BASE ESPERANZA AY,20060628,44,54,28
GHCND:AYM00088963,BASE ESPERANZA AY,20060629,32,54,28
GHCND:AYM00088963,BASE ESPERANZA AY,20060630,32,35,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060701,32,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060702,34,38,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060703,32,39,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060704,30,34,28
GHCND:AYM00088963,BASE ESPERANZA AY,20060705,29,33,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060706,23,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,20060707,36,40,23
GHCND:AYM00088963,BASE ESPERANZA AY,20060708,33,41,29
GHCND:AYM00088963,BASE ESPERANZA AY,20060709,27,36,21
GHCND:AYM00088963,BASE ESPERANZA AY,20060710,30,-9999,23
GHCND:AYM00088963,BASE ESPERANZA AY,20060711,11,40,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060712,4,11,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060713,5,7,1
GHCND:AYM00088963,BASE ESPERANZA AY,20060714,6,-9999,4
GHCND:AYM00088963,BASE ESPERANZA AY,20060715,11,20,2
GHCND:AYM00088963,BASE ESPERANZA AY,20060716,15,-9999,3
GHCND:AYM00088963,BASE ESPERANZA AY,20060717,18,31,8
GHCND:AYM00088963,BASE ESPERANZA AY,20060718,29,-9999,16
GHCND:AYM00088963,BASE ESPERANZA AY,20060719,29,38,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060720,7,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060721,3,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060722,3,7,0
GHCND:AYM00088963,BASE ESPERANZA AY,20060723,4,7,0
GHCND:AYM00088963,BASE ESPERANZA AY,20060724,4,7,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060725,14,-9999,0
GHCND:AYM00088963,BASE ESPERANZA AY,20060726,27,-9999,16
GHCND:AYM00088963,BASE ESPERANZA AY,20060727,24,35,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060728,5,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060729,14,-9999,0
GHCND:AYM00088963,BASE ESPERANZA AY,20060730,13,23,8
GHCND:AYM00088963,BASE ESPERANZA AY,20060731,17,-9999,8
GHCND:AYM00088963,BASE ESPERANZA AY,20060801,22,31,16
GHCND:AYM00088963,BASE ESPERANZA AY,20060802,22,-9999,12
GHCND:AYM00088963,BASE ESPERANZA AY,20060803,23,42,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060804,23,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,20060805,20,36,16
GHCND:AYM00088963,BASE ESPERANZA AY,20060806,12,24,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060807,10,-9999,3
GHCND:AYM00088963,BASE ESPERANZA AY,20060808,11,18,4
GHCND:AYM00088963,BASE ESPERANZA AY,20060809,22,32,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060810,10,26,3
GHCND:AYM00088963,BASE ESPERANZA AY,20060811,7,13,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060812,-2,8,-3
GHCND:AYM00088963,BASE ESPERANZA AY,20060813,-2,-9999,-7
GHCND:AYM00088963,BASE ESPERANZA AY,20060814,2,6,-4
GHCND:AYM00088963,BASE ESPERANZA AY,20060815,11,-9999,-4
GHCND:AYM00088963,BASE ESPERANZA AY,20060816,4,25,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060817,-1,5,-3
GHCND:AYM00088963,BASE ESPERANZA AY,20060818,-1,-9999,-3
GHCND:AYM00088963,BASE ESPERANZA AY,20060819,5,13,-4
GHCND:AYM00088963,BASE ESPERANZA AY,20060820,1,7,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060821,-4,9,-10
GHCND:AYM00088963,BASE ESPERANZA AY,20060822,-3,-9999,-10
GHCND:AYM00088963,BASE ESPERANZA AY,20060823,-5,6,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060824,-10,0,-15
GHCND:AYM00088963,BASE ESPERANZA AY,20060825,-8,-9999,-15
GHCND:AYM00088963,BASE ESPERANZA AY,20060826,16,-9999,-7
GHCND:AYM00088963,BASE ESPERANZA AY,20060827,0,-9999,-5
GHCND:AYM00088963,BASE ESPERANZA AY,20060828,-3,3,-6
GHCND:AYM00088963,BASE ESPERANZA AY,20060829,-6,-2,-9
GHCND:AYM00088963,BASE ESPERANZA AY,20060830,-3,-9999,-8
GHCND:AYM00088963,BASE ESPERANZA AY,20060831,4,-9999,-6
GHCND:AYM00088963,BASE ESPERANZA AY,20060901,11,17,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060902,6,20,-8
GHCND:AYM00088963,BASE ESPERANZA AY,20060903,21,-9999,1
GHCND:AYM00088963,BASE ESPERANZA AY,20060904,20,35,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060905,9,19,2
GHCND:AYM00088963,BASE ESPERANZA AY,20060906,30,40,3
GHCND:AYM00088963,BASE ESPERANZA AY,20060907,33,39,30
GHCND:AYM00088963,BASE ESPERANZA AY,20060908,26,34,20
GHCND:AYM00088963,BASE ESPERANZA AY,20060909,26,28,22
GHCND:AYM00088963,BASE ESPERANZA AY,20060910,29,31,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060911,22,-9999,12
GHCND:AYM00088963,BASE ESPERANZA AY,20060912,25,34,14
GHCND:AYM00088963,BASE ESPERANZA AY,20060913,11,29,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060914,12,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060915,13,-9999,10
GHCND:AYM00088963,BASE ESPERANZA AY,20060916,5,12,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060917,0,5,-3
GHCND:AYM00088963,BASE ESPERANZA AY,20060918,5,-9999,-3
GHCND:AYM00088963,BASE ESPERANZA AY,20060919,10,-9999,4
GHCND:AYM00088963,BASE ESPERANZA AY,20060920,13,-9999,1
GHCND:AYM00088963,BASE ESPERANZA AY,20060921,15,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060922,11,28,8
GHCND:AYM00088963,BASE ESPERANZA AY,20060923,6,-9999,2
GHCND:AYM00088963,BASE ESPERANZA AY,20060924,9,-9999,0
GHCND:AYM00088963,BASE ESPERANZA AY,20060925,21,-9999,5
GHCND:AYM00088963,BASE ESPERANZA AY,20060926,33,44,27
GHCND:AYM00088963,BASE ESPERANZA AY,20060927,25,43,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20060928,23,-9999,9
GHCND:AYM00088963,BASE ESPERANZA AY,20060929,5,-9999,-3
GHCND:AYM00088963,BASE ESPERANZA AY,20060930,10,-9999,-4
GHCND:AYM00088963,BASE ESPERANZA AY,20061001,9,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061002,23,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,20061003,20,32,10
GHCND:AYM00088963,BASE ESPERANZA AY,20061004,27,-9999,14
GHCND:AYM00088963,BASE ESPERANZA AY,20061005,33,49,24
GHCND:AYM00088963,BASE ESPERANZA AY,20061006,32,35,29
GHCND:AYM00088963,BASE ESPERANZA AY,20061007,25,33,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061008,22,-9999,18
GHCND:AYM00088963,BASE ESPERANZA AY,20061009,22,-9999,17
GHCND:AYM00088963,BASE ESPERANZA AY,20061010,28,-9999,14
GHCND:AYM00088963,BASE ESPERANZA AY,20061011,28,38,21
GHCND:AYM00088963,BASE ESPERANZA AY,20061012,36,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061013,35,38,32
GHCND:AYM00088963,BASE ESPERANZA AY,20061014,35,40,31
GHCND:AYM00088963,BASE ESPERANZA AY,20061015,23,40,17
GHCND:AYM00088963,BASE ESPERANZA AY,20061016,24,-9999,17
GHCND:AYM00088963,BASE ESPERANZA AY,20061017,26,32,22
GHCND:AYM00088963,BASE ESPERANZA AY,20061018,42,52,22
GHCND:AYM00088963,BASE ESPERANZA AY,20061019,43,52,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061020,39,48,30
GHCND:AYM00088963,BASE ESPERANZA AY,20061021,35,45,31
GHCND:AYM00088963,BASE ESPERANZA AY,20061022,29,39,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061023,28,-9999,21
GHCND:AYM00088963,BASE ESPERANZA AY,20061024,34,-9999,24
GHCND:AYM00088963,BASE ESPERANZA AY,20061025,29,40,24
GHCND:AYM00088963,BASE ESPERANZA AY,20061026,33,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061027,37,43,29
GHCND:AYM00088963,BASE ESPERANZA AY,20061028,36,44,30
GHCND:AYM00088963,BASE ESPERANZA AY,20061029,39,43,33
GHCND:AYM00088963,BASE ESPERANZA AY,20061030,33,44,28
GHCND:AYM00088963,BASE ESPERANZA AY,20061031,33,36,30
GHCND:AYM00088963,BASE ESPERANZA AY,20061101,34,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,20061102,33,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061103,32,42,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061104,30,40,25
GHCND:AYM00088963,BASE ESPERANZA AY,20061105,31,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061106,31,36,24
GHCND:AYM00088963,BASE ESPERANZA AY,20061107,32,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061108,32,41,28
GHCND:AYM00088963,BASE ESPERANZA AY,20061109,31,34,28
GHCND:AYM00088963,BASE ESPERANZA AY,20061110,31,36,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061111,30,36,25
GHCND:AYM00088963,BASE ESPERANZA AY,20061112,36,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,20061113,35,43,31
GHCND:AYM00088963,BASE ESPERANZA AY,20061114,32,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061115,25,37,22
GHCND:AYM00088963,BASE ESPERANZA AY,20061116,26,-9999,19
GHCND:AYM00088963,BASE ESPERANZA AY,20061117,33,-9999,23
GHCND:AYM00088963,BASE ESPERANZA AY,20061118,31,37,24
GHCND:AYM00088963,BASE ESPERANZA AY,20061119,28,38,24
GHCND:AYM00088963,BASE ESPERANZA AY,20061120,30,33,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061121,33,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,20061122,32,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061123,32,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,20061124,29,36,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061125,33,-9999,25
GHCND:AYM00088963,BASE ESPERANZA AY,20061126,35,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061127,39,44,31
GHCND:AYM00088963,BASE ESPERANZA AY,20061128,34,43,32
GHCND:AYM00088963,BASE ESPERANZA AY,20061129,31,38,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061130,33,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061201,28,40,25
GHCND:AYM00088963,BASE ESPERANZA AY,20061203,34,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061204,36,43,29
GHCND:AYM00088963,BASE ESPERANZA AY,20061205,37,-9999,33
GHCND:AYM00088963,BASE ESPERANZA AY,20061206,38,45,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061207,37,47,31
GHCND:AYM00088963,BASE ESPERANZA AY,20061208,36,45,31
GHCND:AYM00088963,BASE ESPERANZA AY,20061209,32,41,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061210,32,37,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061211,32,37,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061212,34,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061213,32,39,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061214,32,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,20061215,34,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,20061216,34,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061217,30,41,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061218,32,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061219,33,-9999,25
GHCND:AYM00088963,BASE ESPERANZA AY,20061220,31,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,20061221,29,34,29
GHCND:AYM00088963,BASE ESPERANZA AY,20061222,31,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,20061223,30,33,28
GHCND:AYM00088963,BASE ESPERANZA AY,20061224,30,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20061225,33,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,20061226,32,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,20061227,38,-9999,31
GHCND:AYM00088963,BASE ESPERANZA AY,20061228,38,51,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20061229,35,46,32
GHCND:AYM00088963,BASE ESPERANZA AY,20061230,35,-9999,31
GHCND:AYM00088963,BASE ESPERANZA AY,20061231,35,39,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20070101,33,39,25
GHCND:AYM00088963,BASE ESPERANZA AY,20070102,37,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20070103,37,45,33
GHCND:AYM00088963,BASE ESPERANZA AY,20070104,34,42,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20070105,30,40,28
GHCND:AYM00088963,BASE ESPERANZA AY,20070106,33,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,20070107,39,-9999,33
GHCND:AYM00088963,BASE ESPERANZA AY,20070108,37,47,32
GHCND:AYM00088963,BASE ESPERANZA AY,20070109,33,39,30
GHCND:AYM00088963,BASE ESPERANZA AY,20070110,34,40,30
GHCND:AYM00088963,BASE ESPERANZA AY,20070111,35,-9999,31
GHCND:AYM00088963,BASE ESPERANZA AY,20070112,34,38,32
GHCND:AYM00088963,BASE ESPERANZA AY,20070113,38,40,33
GHCND:AYM00088963,BASE ESPERANZA AY,20070114,41,-9999,36
GHCND:AYM00088963,BASE ESPERANZA AY,20070115,36,50,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20070116,31,43,29
GHCND:AYM00088963,BASE ESPERANZA AY,20070117,32,34,29
GHCND:AYM00088963,BASE ESPERANZA AY,20070118,35,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,20070119,38,-9999,32
GHCND:AYM00088963,BASE ESPERANZA AY,20070120,37,46,31
GHCND:AYM00088963,BASE ESPERANZA AY,20070121,40,-9999,36
GHCND:AYM00088963,BASE ESPERANZA AY,20070122,34,46,26
GHCND:AYM00088963,BASE ESPERANZA AY,20070123,34,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20070124,39,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,20070125,38,54,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20070126,40,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,20070127,40,49,35
GHCND:AYM00088963,BASE ESPERANZA AY,20070128,36,44,31
GHCND:AYM00088963,BASE ESPERANZA AY,20070129,37,42,33
GHCND:AYM00088963,BASE ESPERANZA AY,20070130,33,43,32
GHCND:AYM00088963,BASE ESPERANZA AY,20070131,31,33,29
GHCND:AYM00088963,BASE ESPERANZA AY,20070201,31,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,20070202,32,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,20070203,34,-9999,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20070204,35,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,20070205,34,35,30
GHCND:AYM00088963,BASE ESPERANZA AY,20070206,36,39,32
GHCND:AYM00088963,BASE ESPERANZA AY,20070207,31,40,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20070208,28,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,20070209,30,-9999,24
GHCND:AYM00088963,BASE ESPERANZA AY,20070210,32,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,20070211,34,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,20070212,43,47,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,20070213,33,47,32
GHCND:AYM00088963,BASE ESPERANZA AY,20070214,29,35,27
GHCND:AYM00088963,BASE ESPERANZA AY,20070215,29,32,27
