STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950123,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950124,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950125,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950126,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950127,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950128,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950129,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950130,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950131,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950201,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950202,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950203,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950204,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950205,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950206,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950207,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950208,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950209,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950210,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950211,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950213,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950214,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950215,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950216,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950217,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950218,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950219,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950220,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950221,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950222,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950223,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950224,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950225,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950226,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950227,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950228,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950301,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950302,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950303,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950304,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950305,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950306,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950307,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950308,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950309,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950310,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950311,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950312,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950313,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950314,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950315,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950316,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950317,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950318,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950319,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950320,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950321,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950322,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950323,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950324,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950325,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950326,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950327,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950328,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950329,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950330,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950331,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950401,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950402,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950403,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950404,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950405,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950406,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950407,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950408,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950409,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950410,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950411,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950412,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950413,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950414,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950415,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950416,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950417,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950418,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950419,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950420,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950421,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950422,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950423,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950424,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950425,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950426,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950427,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950428,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950429,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950430,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950501,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950502,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950503,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950504,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950505,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950506,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950507,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950508,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950509,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950510,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950511,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950512,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950513,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950514,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950515,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950516,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950517,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950518,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950519,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950520,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950521,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950522,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950523,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950524,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950525,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950526,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950527,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950528,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950529,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950530,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950531,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950601,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950602,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950603,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950604,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950605,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950606,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950607,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950608,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950609,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950610,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950611,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950612,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950613,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950614,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950615,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950616,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950617,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950618,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950619,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950620,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950621,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950623,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950624,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950625,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950627,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950628,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950629,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950630,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950701,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950702,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950703,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950704,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950705,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950706,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950707,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950708,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950709,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950710,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950711,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950712,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950713,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950714,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950715,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950716,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950717,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950718,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950719,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950720,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950722,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950723,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950724,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950725,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950726,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950727,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950728,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950729,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950730,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950731,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950801,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950804,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950805,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950806,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950807,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950808,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950809,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950810,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950815,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950816,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950817,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950818,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950819,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950820,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950821,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950824,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950826,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950827,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19950828,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960111,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960118,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960124,26,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960125,20,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960126,33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960127,18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960128,33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960129,33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960130,21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960131,33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960201,33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960202,33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960203,22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960204,33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960222,25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960223,32,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960224,32,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960225,28,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960226,16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960506,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960507,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960508,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960509,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960510,-36,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960511,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960512,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960513,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960514,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960515,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960516,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960517,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960518,-28,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960519,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960520,-26,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960521,-26,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960522,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960523,-27,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960524,-41,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960525,-40,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960526,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960527,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960528,-27,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960529,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960530,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960531,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960601,-34,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960602,-24,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960603,-27,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960604,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960605,-36,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960606,-39,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960607,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960608,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960609,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960610,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960611,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960612,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960613,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960614,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960615,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960616,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960617,-38,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960618,-44,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960619,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960620,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960621,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960622,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960623,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960624,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960625,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960626,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960627,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960628,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960629,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960630,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960701,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960702,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960703,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960704,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960705,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960706,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960707,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960708,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960709,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960710,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960711,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960712,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960713,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960714,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960715,-28,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960716,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960722,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960723,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960724,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960725,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960726,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960728,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960729,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960730,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960731,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960801,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960802,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960803,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960804,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960805,-32,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960806,-28,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960807,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960808,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960809,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960810,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960811,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960812,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960813,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960814,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960815,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960816,-26,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960817,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960818,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960819,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960820,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960821,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960822,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960823,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960824,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960825,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960826,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960827,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960828,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,19960829,2,-9999,-9999
