STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088968,BASE ORCADAS AY,19580120,-9999,38,27
GHCND:AYM00088968,BASE ORCADAS AY,19580121,-9999,40,30
GHCND:AYM00088968,BASE ORCADAS AY,19580122,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19580123,-9999,38,29
GHCND:AYM00088968,BASE ORCADAS AY,19580124,-9999,45,32
GHCND:AYM00088968,BASE ORCADAS AY,19580125,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19580126,-9999,42,31
GHCND:AYM00088968,BASE ORCADAS AY,19580127,-9999,36,33
GHCND:AYM00088968,BASE ORCADAS AY,19580128,-9999,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19580129,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19580130,-9999,35,32
GHCND:AYM00088968,BASE ORCADAS AY,19580131,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19580201,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19580202,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19580203,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19580204,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19580205,-9999,37,33
GHCND:AYM00088968,BASE ORCADAS AY,19580206,-9999,36,32
GHCND:AYM00088968,BASE ORCADAS AY,19580207,-9999,38,32
GHCND:AYM00088968,BASE ORCADAS AY,19580208,-9999,38,34
GHCND:AYM00088968,BASE ORCADAS AY,19580209,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19580210,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19580211,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19580212,-9999,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19580213,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19580214,-9999,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19580215,-9999,38,31
GHCND:AYM00088968,BASE ORCADAS AY,19580216,-9999,41,29
GHCND:AYM00088968,BASE ORCADAS AY,19580217,-9999,36,20
GHCND:AYM00088968,BASE ORCADAS AY,19580218,-9999,30,19
GHCND:AYM00088968,BASE ORCADAS AY,19580219,-9999,29,24
GHCND:AYM00088968,BASE ORCADAS AY,19580220,-9999,36,19
GHCND:AYM00088968,BASE ORCADAS AY,19580221,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19580222,-9999,30,20
GHCND:AYM00088968,BASE ORCADAS AY,19580223,-9999,26,20
GHCND:AYM00088968,BASE ORCADAS AY,19580224,-9999,29,23
GHCND:AYM00088968,BASE ORCADAS AY,19580225,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19580226,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19580227,-9999,36,32
GHCND:AYM00088968,BASE ORCADAS AY,19580228,-9999,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19580301,-9999,28,23
GHCND:AYM00088968,BASE ORCADAS AY,19580302,-9999,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19580303,-9999,30,27
GHCND:AYM00088968,BASE ORCADAS AY,19580304,-9999,31,24
GHCND:AYM00088968,BASE ORCADAS AY,19580305,-9999,29,25
GHCND:AYM00088968,BASE ORCADAS AY,19580306,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19580307,-9999,38,31
GHCND:AYM00088968,BASE ORCADAS AY,19580308,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19580309,-9999,34,25
GHCND:AYM00088968,BASE ORCADAS AY,19580310,-9999,35,32
GHCND:AYM00088968,BASE ORCADAS AY,19580311,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19580312,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19580313,-9999,31,27
GHCND:AYM00088968,BASE ORCADAS AY,19580314,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19580315,-9999,37,31
GHCND:AYM00088968,BASE ORCADAS AY,19580316,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19580317,-9999,41,29
GHCND:AYM00088968,BASE ORCADAS AY,19580318,-9999,29,18
GHCND:AYM00088968,BASE ORCADAS AY,19580319,-9999,36,27
GHCND:AYM00088968,BASE ORCADAS AY,19580320,-9999,40,33
GHCND:AYM00088968,BASE ORCADAS AY,19580321,-9999,36,23
GHCND:AYM00088968,BASE ORCADAS AY,19580322,-9999,32,22
GHCND:AYM00088968,BASE ORCADAS AY,19580323,-9999,34,30
GHCND:AYM00088968,BASE ORCADAS AY,19580324,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19580325,-9999,33,20
GHCND:AYM00088968,BASE ORCADAS AY,19580326,-9999,32,25
GHCND:AYM00088968,BASE ORCADAS AY,19580327,-9999,31,20
GHCND:AYM00088968,BASE ORCADAS AY,19580328,-9999,32,24
GHCND:AYM00088968,BASE ORCADAS AY,19580329,-9999,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19580330,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19580331,-9999,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19580401,-9999,38,31
GHCND:AYM00088968,BASE ORCADAS AY,19580402,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19580403,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19580404,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19580405,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19580406,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19580407,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19580408,-9999,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19580409,-9999,-9999,29
GHCND:AYM00088968,BASE ORCADAS AY,19580410,-9999,37,33
GHCND:AYM00088968,BASE ORCADAS AY,19580411,-9999,38,27
GHCND:AYM00088968,BASE ORCADAS AY,19580412,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19580413,-9999,29,26
GHCND:AYM00088968,BASE ORCADAS AY,19580414,-9999,27,18
GHCND:AYM00088968,BASE ORCADAS AY,19580415,-9999,24,18
GHCND:AYM00088968,BASE ORCADAS AY,19580416,-9999,21,13
GHCND:AYM00088968,BASE ORCADAS AY,19580417,-9999,33,16
GHCND:AYM00088968,BASE ORCADAS AY,19580418,-9999,35,13
GHCND:AYM00088968,BASE ORCADAS AY,19580419,-9999,20,8
GHCND:AYM00088968,BASE ORCADAS AY,19580420,-9999,24,8
GHCND:AYM00088968,BASE ORCADAS AY,19580421,-9999,32,8
GHCND:AYM00088968,BASE ORCADAS AY,19580422,-9999,32,21
GHCND:AYM00088968,BASE ORCADAS AY,19580423,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19580424,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19580425,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19580426,-9999,31,19
GHCND:AYM00088968,BASE ORCADAS AY,19580427,-9999,33,19
GHCND:AYM00088968,BASE ORCADAS AY,19580428,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19580429,-9999,31,11
GHCND:AYM00088968,BASE ORCADAS AY,19580430,-9999,30,8
GHCND:AYM00088968,BASE ORCADAS AY,19580501,-9999,30,-15
GHCND:AYM00088968,BASE ORCADAS AY,19580502,-9999,-7,-15
GHCND:AYM00088968,BASE ORCADAS AY,19580503,-9999,18,-16
GHCND:AYM00088968,BASE ORCADAS AY,19580504,-9999,18,-17
GHCND:AYM00088968,BASE ORCADAS AY,19580505,-9999,-1,-18
GHCND:AYM00088968,BASE ORCADAS AY,19580506,-9999,3,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580507,-9999,8,-2
GHCND:AYM00088968,BASE ORCADAS AY,19580508,-9999,2,-5
GHCND:AYM00088968,BASE ORCADAS AY,19580509,-9999,16,2
GHCND:AYM00088968,BASE ORCADAS AY,19580510,-9999,30,5
GHCND:AYM00088968,BASE ORCADAS AY,19580511,-9999,9,-1
GHCND:AYM00088968,BASE ORCADAS AY,19580512,-9999,32,3
GHCND:AYM00088968,BASE ORCADAS AY,19580513,-9999,29,0
GHCND:AYM00088968,BASE ORCADAS AY,19580514,-9999,21,-6
GHCND:AYM00088968,BASE ORCADAS AY,19580515,-9999,9,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580516,-9999,27,-2
GHCND:AYM00088968,BASE ORCADAS AY,19580517,-9999,22,10
GHCND:AYM00088968,BASE ORCADAS AY,19580518,-9999,23,9
GHCND:AYM00088968,BASE ORCADAS AY,19580519,-9999,28,-22
GHCND:AYM00088968,BASE ORCADAS AY,19580520,-9999,-1,-18
GHCND:AYM00088968,BASE ORCADAS AY,19580521,-9999,-2,-16
GHCND:AYM00088968,BASE ORCADAS AY,19580522,-9999,5,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580523,-9999,28,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580524,-9999,30,-2
GHCND:AYM00088968,BASE ORCADAS AY,19580525,-9999,-2,-8
GHCND:AYM00088968,BASE ORCADAS AY,19580526,-9999,31,-9
GHCND:AYM00088968,BASE ORCADAS AY,19580527,-9999,29,0
GHCND:AYM00088968,BASE ORCADAS AY,19580528,-9999,21,0
GHCND:AYM00088968,BASE ORCADAS AY,19580529,-9999,31,-2
GHCND:AYM00088968,BASE ORCADAS AY,19580530,-9999,26,-4
GHCND:AYM00088968,BASE ORCADAS AY,19580531,-9999,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19580601,-9999,32,-2
GHCND:AYM00088968,BASE ORCADAS AY,19580602,-9999,29,0
GHCND:AYM00088968,BASE ORCADAS AY,19580603,-9999,31,20
GHCND:AYM00088968,BASE ORCADAS AY,19580604,-9999,32,19
GHCND:AYM00088968,BASE ORCADAS AY,19580605,-9999,28,-9
GHCND:AYM00088968,BASE ORCADAS AY,19580606,-9999,13,-15
GHCND:AYM00088968,BASE ORCADAS AY,19580607,-9999,13,-15
GHCND:AYM00088968,BASE ORCADAS AY,19580608,-9999,28,2
GHCND:AYM00088968,BASE ORCADAS AY,19580609,-9999,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19580610,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19580611,-9999,30,26
GHCND:AYM00088968,BASE ORCADAS AY,19580612,-9999,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19580613,-9999,31,27
GHCND:AYM00088968,BASE ORCADAS AY,19580614,-9999,28,8
GHCND:AYM00088968,BASE ORCADAS AY,19580615,-9999,8,-5
GHCND:AYM00088968,BASE ORCADAS AY,19580616,-9999,4,-4
GHCND:AYM00088968,BASE ORCADAS AY,19580617,-9999,12,5
GHCND:AYM00088968,BASE ORCADAS AY,19580618,-9999,12,-4
GHCND:AYM00088968,BASE ORCADAS AY,19580619,-9999,28,-6
GHCND:AYM00088968,BASE ORCADAS AY,19580620,-9999,34,25
GHCND:AYM00088968,BASE ORCADAS AY,19580621,-9999,28,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580622,-9999,-5,-28
GHCND:AYM00088968,BASE ORCADAS AY,19580623,-9999,7,-25
GHCND:AYM00088968,BASE ORCADAS AY,19580624,-9999,28,2
GHCND:AYM00088968,BASE ORCADAS AY,19580625,-9999,4,-18
GHCND:AYM00088968,BASE ORCADAS AY,19580626,-9999,-4,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580627,-9999,4,-11
GHCND:AYM00088968,BASE ORCADAS AY,19580628,-9999,4,-5
GHCND:AYM00088968,BASE ORCADAS AY,19580629,-9999,23,-5
GHCND:AYM00088968,BASE ORCADAS AY,19580630,-9999,23,-2
GHCND:AYM00088968,BASE ORCADAS AY,19580701,-9999,-2,-10
GHCND:AYM00088968,BASE ORCADAS AY,19580702,-9999,0,-17
GHCND:AYM00088968,BASE ORCADAS AY,19580703,-9999,8,0
GHCND:AYM00088968,BASE ORCADAS AY,19580704,-9999,2,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580705,-9999,-2,-17
GHCND:AYM00088968,BASE ORCADAS AY,19580706,-9999,-9,-19
GHCND:AYM00088968,BASE ORCADAS AY,19580707,-9999,-16,-26
GHCND:AYM00088968,BASE ORCADAS AY,19580708,-9999,5,-25
GHCND:AYM00088968,BASE ORCADAS AY,19580709,-9999,23,5
GHCND:AYM00088968,BASE ORCADAS AY,19580710,-9999,24,18
GHCND:AYM00088968,BASE ORCADAS AY,19580711,-9999,6,-16
GHCND:AYM00088968,BASE ORCADAS AY,19580712,-9999,16,-14
GHCND:AYM00088968,BASE ORCADAS AY,19580713,-9999,-13,-30
GHCND:AYM00088968,BASE ORCADAS AY,19580714,-9999,6,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580715,-9999,14,-17
GHCND:AYM00088968,BASE ORCADAS AY,19580716,-9999,13,-19
GHCND:AYM00088968,BASE ORCADAS AY,19580717,-9999,24,13
GHCND:AYM00088968,BASE ORCADAS AY,19580718,-9999,18,-1
GHCND:AYM00088968,BASE ORCADAS AY,19580719,-9999,2,-8
GHCND:AYM00088968,BASE ORCADAS AY,19580720,-9999,3,-12
GHCND:AYM00088968,BASE ORCADAS AY,19580721,-9999,15,-2
GHCND:AYM00088968,BASE ORCADAS AY,19580722,-9999,19,11
GHCND:AYM00088968,BASE ORCADAS AY,19580723,-9999,15,0
GHCND:AYM00088968,BASE ORCADAS AY,19580724,-9999,19,8
GHCND:AYM00088968,BASE ORCADAS AY,19580725,-9999,22,17
GHCND:AYM00088968,BASE ORCADAS AY,19580726,-9999,21,16
GHCND:AYM00088968,BASE ORCADAS AY,19580727,-9999,43,12
GHCND:AYM00088968,BASE ORCADAS AY,19580728,-9999,44,18
GHCND:AYM00088968,BASE ORCADAS AY,19580729,-9999,29,16
GHCND:AYM00088968,BASE ORCADAS AY,19580730,-9999,26,4
GHCND:AYM00088968,BASE ORCADAS AY,19580731,-9999,32,-1
GHCND:AYM00088968,BASE ORCADAS AY,19580801,-9999,40,28
GHCND:AYM00088968,BASE ORCADAS AY,19580802,-9999,33,23
GHCND:AYM00088968,BASE ORCADAS AY,19580803,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19580804,-9999,33,22
GHCND:AYM00088968,BASE ORCADAS AY,19580805,-9999,34,14
GHCND:AYM00088968,BASE ORCADAS AY,19580806,-9999,14,-5
GHCND:AYM00088968,BASE ORCADAS AY,19580807,-9999,31,14
GHCND:AYM00088968,BASE ORCADAS AY,19580808,-9999,32,7
GHCND:AYM00088968,BASE ORCADAS AY,19580809,-9999,21,-5
GHCND:AYM00088968,BASE ORCADAS AY,19580810,-9999,7,1
GHCND:AYM00088968,BASE ORCADAS AY,19580811,-9999,15,3
GHCND:AYM00088968,BASE ORCADAS AY,19580812,-9999,22,14
GHCND:AYM00088968,BASE ORCADAS AY,19580813,-9999,23,0
GHCND:AYM00088968,BASE ORCADAS AY,19580814,-9999,0,-18
GHCND:AYM00088968,BASE ORCADAS AY,19580815,-9999,17,-18
GHCND:AYM00088968,BASE ORCADAS AY,19580816,-9999,15,-13
GHCND:AYM00088968,BASE ORCADAS AY,19580817,-9999,29,-1
GHCND:AYM00088968,BASE ORCADAS AY,19580818,-9999,15,-9
GHCND:AYM00088968,BASE ORCADAS AY,19580819,-9999,32,6
GHCND:AYM00088968,BASE ORCADAS AY,19580820,-9999,26,14
GHCND:AYM00088968,BASE ORCADAS AY,19580821,-9999,33,9
GHCND:AYM00088968,BASE ORCADAS AY,19580822,-9999,25,7
GHCND:AYM00088968,BASE ORCADAS AY,19580823,-9999,9,3
GHCND:AYM00088968,BASE ORCADAS AY,19580824,-9999,4,-4
GHCND:AYM00088968,BASE ORCADAS AY,19580825,-9999,12,-10
GHCND:AYM00088968,BASE ORCADAS AY,19580826,-9999,27,12
GHCND:AYM00088968,BASE ORCADAS AY,19580827,-9999,31,18
GHCND:AYM00088968,BASE ORCADAS AY,19580828,-9999,30,8
GHCND:AYM00088968,BASE ORCADAS AY,19580829,-9999,33,5
GHCND:AYM00088968,BASE ORCADAS AY,19580830,-9999,32,25
GHCND:AYM00088968,BASE ORCADAS AY,19580831,-9999,29,16
GHCND:AYM00088968,BASE ORCADAS AY,19580901,-9999,35,25
GHCND:AYM00088968,BASE ORCADAS AY,19580902,-9999,32,10
GHCND:AYM00088968,BASE ORCADAS AY,19580903,-9999,15,1
GHCND:AYM00088968,BASE ORCADAS AY,19580904,-9999,15,7
GHCND:AYM00088968,BASE ORCADAS AY,19580905,-9999,31,10
GHCND:AYM00088968,BASE ORCADAS AY,19580906,-9999,31,18
GHCND:AYM00088968,BASE ORCADAS AY,19580907,-9999,23,11
GHCND:AYM00088968,BASE ORCADAS AY,19580908,-9999,35,19
GHCND:AYM00088968,BASE ORCADAS AY,19580909,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19580910,-9999,33,19
GHCND:AYM00088968,BASE ORCADAS AY,19580911,-9999,33,23
GHCND:AYM00088968,BASE ORCADAS AY,19580912,-9999,33,20
GHCND:AYM00088968,BASE ORCADAS AY,19580913,-9999,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19580914,-9999,32,17
GHCND:AYM00088968,BASE ORCADAS AY,19580915,-9999,35,24
GHCND:AYM00088968,BASE ORCADAS AY,19580916,-9999,31,17
GHCND:AYM00088968,BASE ORCADAS AY,19580917,-9999,34,23
GHCND:AYM00088968,BASE ORCADAS AY,19580918,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19580919,-9999,32,4
GHCND:AYM00088968,BASE ORCADAS AY,19580920,-9999,29,6
GHCND:AYM00088968,BASE ORCADAS AY,19580921,-9999,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19580922,-9999,36,24
GHCND:AYM00088968,BASE ORCADAS AY,19580923,-9999,35,24
GHCND:AYM00088968,BASE ORCADAS AY,19580924,-9999,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19580925,-9999,34,21
GHCND:AYM00088968,BASE ORCADAS AY,19580926,-9999,26,15
GHCND:AYM00088968,BASE ORCADAS AY,19580927,-9999,31,14
GHCND:AYM00088968,BASE ORCADAS AY,19580928,-9999,34,13
GHCND:AYM00088968,BASE ORCADAS AY,19580929,-9999,24,12
GHCND:AYM00088968,BASE ORCADAS AY,19580930,-9999,34,23
GHCND:AYM00088968,BASE ORCADAS AY,19581001,-9999,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19581002,-9999,32,25
GHCND:AYM00088968,BASE ORCADAS AY,19581003,-9999,35,21
GHCND:AYM00088968,BASE ORCADAS AY,19581004,-9999,38,27
GHCND:AYM00088968,BASE ORCADAS AY,19581005,-9999,38,28
GHCND:AYM00088968,BASE ORCADAS AY,19581006,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19581007,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19581008,-9999,39,29
GHCND:AYM00088968,BASE ORCADAS AY,19581009,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19581010,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19581011,-9999,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19581012,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19581013,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19581014,-9999,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19581015,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19581016,-9999,37,27
GHCND:AYM00088968,BASE ORCADAS AY,19581017,-9999,31,24
GHCND:AYM00088968,BASE ORCADAS AY,19581018,-9999,30,21
GHCND:AYM00088968,BASE ORCADAS AY,19581019,-9999,31,21
GHCND:AYM00088968,BASE ORCADAS AY,19581020,-9999,33,21
GHCND:AYM00088968,BASE ORCADAS AY,19581021,-9999,22,14
GHCND:AYM00088968,BASE ORCADAS AY,19581022,-9999,26,15
GHCND:AYM00088968,BASE ORCADAS AY,19581023,-9999,32,23
GHCND:AYM00088968,BASE ORCADAS AY,19581024,-9999,41,29
GHCND:AYM00088968,BASE ORCADAS AY,19581025,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19581026,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19581027,-9999,39,29
GHCND:AYM00088968,BASE ORCADAS AY,19581028,-9999,37,25
GHCND:AYM00088968,BASE ORCADAS AY,19581029,-9999,34,23
GHCND:AYM00088968,BASE ORCADAS AY,19581030,-9999,35,27
GHCND:AYM00088968,BASE ORCADAS AY,19581031,-9999,40,23
GHCND:AYM00088968,BASE ORCADAS AY,19581101,-9999,40,27
GHCND:AYM00088968,BASE ORCADAS AY,19581102,-9999,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19581103,-9999,46,29
GHCND:AYM00088968,BASE ORCADAS AY,19581104,-9999,44,30
GHCND:AYM00088968,BASE ORCADAS AY,19581105,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19581106,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19581107,-9999,39,32
GHCND:AYM00088968,BASE ORCADAS AY,19581108,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19581109,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19581110,-9999,39,28
GHCND:AYM00088968,BASE ORCADAS AY,19581111,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19581112,-9999,41,28
GHCND:AYM00088968,BASE ORCADAS AY,19581113,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19581114,-9999,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19581115,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19581116,-9999,30,22
GHCND:AYM00088968,BASE ORCADAS AY,19581117,-9999,28,24
GHCND:AYM00088968,BASE ORCADAS AY,19581118,-9999,39,24
GHCND:AYM00088968,BASE ORCADAS AY,19581119,-9999,41,30
GHCND:AYM00088968,BASE ORCADAS AY,19581120,-9999,41,29
GHCND:AYM00088968,BASE ORCADAS AY,19581121,-9999,40,28
GHCND:AYM00088968,BASE ORCADAS AY,19581122,-9999,40,30
GHCND:AYM00088968,BASE ORCADAS AY,19581123,-9999,42,32
GHCND:AYM00088968,BASE ORCADAS AY,19581124,-9999,44,28
GHCND:AYM00088968,BASE ORCADAS AY,19581125,-9999,41,30
GHCND:AYM00088968,BASE ORCADAS AY,19581126,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19581127,-9999,41,26
GHCND:AYM00088968,BASE ORCADAS AY,19581128,-9999,45,29
GHCND:AYM00088968,BASE ORCADAS AY,19581129,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19581130,-9999,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19581201,-9999,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19581202,-9999,37,28
GHCND:AYM00088968,BASE ORCADAS AY,19581203,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19581204,-9999,43,29
GHCND:AYM00088968,BASE ORCADAS AY,19581205,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19581206,-9999,35,24
GHCND:AYM00088968,BASE ORCADAS AY,19581207,-9999,40,27
GHCND:AYM00088968,BASE ORCADAS AY,19581208,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19581209,-9999,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19581210,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19581211,-9999,40,27
GHCND:AYM00088968,BASE ORCADAS AY,19581212,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19581213,-9999,39,26
GHCND:AYM00088968,BASE ORCADAS AY,19581214,-9999,37,27
GHCND:AYM00088968,BASE ORCADAS AY,19581215,-9999,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19581216,-9999,33,24
GHCND:AYM00088968,BASE ORCADAS AY,19581217,-9999,38,29
GHCND:AYM00088968,BASE ORCADAS AY,19581218,-9999,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19581219,-9999,35,26
GHCND:AYM00088968,BASE ORCADAS AY,19581220,-9999,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19581221,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19581222,-9999,40,29
GHCND:AYM00088968,BASE ORCADAS AY,19581223,-9999,44,32
GHCND:AYM00088968,BASE ORCADAS AY,19581224,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19581225,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19581226,-9999,36,27
GHCND:AYM00088968,BASE ORCADAS AY,19581227,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19581228,-9999,41,29
GHCND:AYM00088968,BASE ORCADAS AY,19581229,-9999,40,29
GHCND:AYM00088968,BASE ORCADAS AY,19581230,-9999,37,31
GHCND:AYM00088968,BASE ORCADAS AY,19581231,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19590101,-9999,38,27
GHCND:AYM00088968,BASE ORCADAS AY,19590102,-9999,42,30
GHCND:AYM00088968,BASE ORCADAS AY,19590103,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19590104,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19590105,-9999,37,27
GHCND:AYM00088968,BASE ORCADAS AY,19590106,-9999,40,29
GHCND:AYM00088968,BASE ORCADAS AY,19590107,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19590108,-9999,38,33
GHCND:AYM00088968,BASE ORCADAS AY,19590109,-9999,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19590110,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19590111,-9999,38,29
GHCND:AYM00088968,BASE ORCADAS AY,19590112,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19590113,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19590114,-9999,38,29
GHCND:AYM00088968,BASE ORCADAS AY,19590115,-9999,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19590116,-9999,38,28
GHCND:AYM00088968,BASE ORCADAS AY,19590117,-9999,40,30
GHCND:AYM00088968,BASE ORCADAS AY,19590118,-9999,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19590119,-9999,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19590120,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19590121,-9999,38,42
GHCND:AYM00088968,BASE ORCADAS AY,19590122,-9999,39,29
GHCND:AYM00088968,BASE ORCADAS AY,19590123,-9999,38,32
GHCND:AYM00088968,BASE ORCADAS AY,19590124,-9999,36,32
GHCND:AYM00088968,BASE ORCADAS AY,19590125,-9999,42,32
GHCND:AYM00088968,BASE ORCADAS AY,19590126,-9999,35,32
GHCND:AYM00088968,BASE ORCADAS AY,19590127,-9999,36,32
GHCND:AYM00088968,BASE ORCADAS AY,19590128,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19590129,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19590130,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19590131,-9999,34,30
GHCND:AYM00088968,BASE ORCADAS AY,19590201,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19590202,-9999,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19590203,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19590204,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19590205,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19590206,-9999,36,26
GHCND:AYM00088968,BASE ORCADAS AY,19590207,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19590208,-9999,46,29
